Date,J69U.SI,H15.SI,S41.SI,H17.SI,S68.SI,558.SI,B16.SI,EB5.SI,F99.SI,U10.SI,CC3.SI,C52.SI,5IG.SI,S51.SI,K71U.SI,S08.SI,U9E.SI,F34.SI,G41.SI,A7RU.SI
2013-10-20,1.8629300594329834,3.1600000858306885,2.640000104904175,0.6899999976158142,7.409999847412109,0.35839998722076416,0.8299999833106995,1.8899999856948853,5.679999828338623,1.659999966621399,4.46999979019165,1.9149999618530273,0.2849999964237213,4.570000171661377,1.2000000476837158,1.2899999618530273,0.7300000190734863,3.450000047683716,0.8700000047683716,0.4655900001525879
2013-10-27,1.8329700231552124,3.119999885559082,2.6600000858306885,0.6150000095367432,7.369999885559082,0.35839998722076416,0.8299999833106995,2.0999999046325684,5.829999923706055,1.649999976158142,4.440000057220459,1.9049999713897705,0.2849999964237213,4.489999771118164,1.2000000476837158,1.3049999475479126,0.6800000071525574,3.450000047683716,0.875,0.4753899872303009
2013-11-03,1.8229800462722778,3.119999885559082,2.690000057220459,0.6200000047683716,7.25,0.35839998722076416,0.8050000071525574,2.0899999141693115,5.769999980926514,1.649999976158142,4.289999961853027,1.8899999856948853,0.2800000011920929,4.349999904632568,1.190000057220459,1.315000057220459,0.6399999856948853,3.380000114440918,0.875,0.4557900130748749
2013-11-10,1.8079899549484253,3.049999952316284,2.690000057220459,0.6050000190734863,7.269999980926514,0.36480000615119934,0.8100000023841858,2.25,5.789999961853027,1.6449999809265137,4.300000190734863,1.8899999856948853,0.2800000011920929,4.409999847412109,1.1749999523162842,1.3300000429153442,0.6499999761581421,3.549999952316284,0.8550000190734863,0.4557900130748749
2013-11-17,1.7880200147628784,3.0999999046325684,2.690000057220459,0.6200000047683716,7.210000038146973,0.37119999527931213,0.8149999976158142,2.240000009536743,5.739999771118164,1.649999976158142,4.269999980926514,1.940000057220459,0.27000001072883606,4.400000095367432,1.1799999475479126,1.2999999523162842,0.6299999952316284,3.549999952316284,0.8600000143051147,0.4606899917125702
2013-11-24,1.7680399417877197,3.200000047683716,2.640000104904175,0.6100000143051147,7.230000019073486,0.3776000142097473,0.8100000023841858,2.240000009536743,5.71999979019165,1.6399999856948853,4.25,1.965000033378601,0.27000001072883606,4.440000057220459,1.184999942779541,1.2799999713897705,0.6700000166893005,3.5199999809265137,0.8399999737739563,0.4606899917125702
2013-12-01,1.7780300378799438,3.0999999046325684,2.609999895095825,0.6000000238418579,7.050000190734863,0.36800000071525574,0.8349999785423279,2.190000057220459,5.710000038146973,1.6399999856948853,4.170000076293945,1.9600000381469727,0.27000001072883606,4.320000171661377,1.1649999618530273,1.340000033378601,0.6700000166893005,3.4800000190734863,0.8399999737739563,0.4606899917125702
2013-12-08,1.7480599880218506,3.0899999141693115,2.680000066757202,0.5400000214576721,6.989999771118164,0.36800000071525574,0.8450000286102295,2.069999933242798,5.679999828338623,1.625,4.050000190734863,1.934999942779541,0.27000001072883606,4.349999904632568,1.1649999618530273,1.309999942779541,0.7300000190734863,3.380000114440918,0.8500000238418579,0.4508900046348572
2013-12-15,1.7580499649047852,3.0899999141693115,2.700000047683716,0.5400000214576721,7.099999904632568,0.36160001158714294,0.8799999952316284,2.009999990463257,5.699999809265137,1.6299999952316284,4.170000076293945,1.975000023841858,0.2549999952316284,4.309999942779541,1.1549999713897705,1.3200000524520874,0.8199999928474426,3.3399999141693115,0.8500000238418579,0.4557900130748749
2013-12-22,1.7680399417877197,3.0999999046325684,2.759999990463257,0.5649999976158142,7.28000020980835,0.37119999527931213,0.8600000143051147,2.0999999046325684,6.380000114440918,1.6449999809265137,4.289999961853027,1.9950000047683716,0.27000001072883606,4.420000076293945,1.1799999475479126,1.3200000524520874,0.800000011920929,3.4000000953674316,0.8399999737739563,0.4606899917125702
2013-12-29,1.7580499649047852,3.130000114440918,2.7699999809265137,0.5899999737739563,7.179999828338623,0.37439998984336853,0.8450000286102295,2.1500000953674316,3.5299999713897705,1.6549999713897705,4.239999771118164,2.009999990463257,0.26499998569488525,4.409999847412109,1.1799999475479126,1.350000023841858,1.190000057220459,3.3499999046325684,0.8349999785423279,0.4606899917125702
2014-01-05,1.7680399417877197,3.069999933242798,2.7899999618530273,0.5950000286102295,7.070000171661377,0.37119999527931213,0.8650000095367432,2.069999933242798,3.4700000286102295,1.659999966621399,4.309999942779541,2.0,0.2750000059604645,4.340000152587891,1.159999966621399,1.350000023841858,1.2000000476837158,3.3499999046325684,0.824999988079071,0.4606899917125702
2014-01-12,1.7680399417877197,3.0899999141693115,2.75,0.5950000286102295,7.079999923706055,0.3776000142097473,0.8500000238418579,2.0,3.4800000190734863,1.659999966621399,4.190000057220459,1.9450000524520874,0.2750000059604645,4.199999809265137,1.1549999713897705,1.340000033378601,1.149999976158142,3.2699999809265137,0.8199999928474426,0.4655900001525879
2014-01-19,1.7630399465560913,3.0,2.75,0.5799999833106995,6.949999809265137,0.3840000033378601,0.8500000238418579,2.0399999618530273,3.4800000190734863,1.659999966621399,4.25,1.9249999523162842,0.25999999046325684,4.179999828338623,1.1349999904632568,1.350000023841858,1.1399999856948853,3.200000047683716,0.8299999833106995,0.4655900001525879
2014-01-26,1.6981199979782104,2.990000009536743,2.7200000286102295,0.5350000262260437,6.849999904632568,0.3776000142097473,0.824999988079071,1.9900000095367432,3.490000009536743,1.6299999952316284,4.269999980926514,1.934999942779541,0.25999999046325684,4.059999942779541,1.125,1.3350000381469727,1.100000023841858,3.119999885559082,0.8100000023841858,0.4606899917125702
2014-02-02,1.6781400442123413,2.9100000858306885,2.6700000762939453,0.5249999761581421,6.789999961853027,0.37119999527931213,0.824999988079071,2.0,3.369999885559082,1.6399999856948853,4.239999771118164,1.9199999570846558,0.2549999952316284,4.059999942779541,1.1200000047683716,1.340000033378601,1.100000023841858,3.2300000190734863,0.8149999976158142,0.4508900046348572
2014-02-09,1.693120002746582,2.890000104904175,2.680000066757202,0.550000011920929,6.809999942779541,0.3903999924659729,0.824999988079071,2.0899999141693115,3.2899999618530273,1.6299999952316284,4.199999809265137,1.940000057220459,0.3149999976158142,4.139999866485596,1.1399999856948853,1.340000033378601,1.1799999475479126,3.200000047683716,0.8149999976158142,0.4557900130748749
2014-02-16,1.738070011138916,2.9700000286102295,2.6700000762939453,0.5350000262260437,6.949999809265137,0.4000000059604645,0.8399999737739563,2.200000047683716,3.309999942779541,1.6349999904632568,4.130000114440918,1.9500000476837158,0.33000001311302185,4.070000171661377,1.1549999713897705,1.315000057220459,1.2400000095367432,3.369999885559082,0.8050000071525574,0.4508900046348572
2014-02-23,1.7480599880218506,2.9800000190734863,2.680000066757202,0.5400000214576721,6.880000114440918,0.41920000314712524,0.8399999737739563,2.2100000381469727,3.4000000953674316,1.6449999809265137,4.179999828338623,1.9299999475479126,0.30000001192092896,4.110000133514404,1.1749999523162842,1.3200000524520874,1.2300000190734863,3.450000047683716,0.8399999737739563,0.4508900046348572
2014-03-02,1.738070011138916,3.0,2.7100000381469727,0.5550000071525574,6.840000152587891,0.41600000858306885,0.8349999785423279,2.4600000381469727,3.4000000953674316,1.649999976158142,4.130000114440918,1.9550000429153442,0.2849999964237213,4.0,1.1699999570846558,1.3300000429153442,1.2899999618530273,3.5199999809265137,0.8450000286102295,0.4606899917125702
2014-03-09,1.7280800342559814,2.9800000190734863,2.7300000190734863,0.5600000023841858,6.730000019073486,0.46399998664855957,0.9100000262260437,2.4100000858306885,3.450000047683716,1.6649999618530273,4.039999961853027,1.9500000476837158,0.29499998688697815,3.9600000381469727,1.1549999713897705,1.3049999475479126,1.3600000143051147,3.390000104904175,0.8550000190734863,0.4557900130748749
2014-03-16,1.7480599880218506,3.0,2.7200000286102295,0.550000011920929,6.710000038146973,0.47040000557899475,0.8899999856948853,2.3299999237060547,3.680000066757202,1.6399999856948853,4.039999961853027,1.9450000524520874,0.2849999964237213,3.990000009536743,1.1449999809265137,1.3250000476837158,1.4800000190734863,3.430000066757202,0.8600000143051147,0.4508900046348572
2014-03-23,1.7780300378799438,2.9800000190734863,2.7300000190734863,0.550000011920929,6.940000057220459,0.4927999973297119,0.9300000071525574,2.3499999046325684,3.1600000858306885,1.6749999523162842,4.159999847412109,1.9550000429153442,0.29499998688697815,4.03000020980835,1.1449999809265137,1.3600000143051147,1.3799999952316284,3.4600000381469727,0.8500000238418579,0.4606899917125702
2014-03-30,1.7880200147628784,3.009999990463257,2.740000009536743,0.5400000214576721,7.03000020980835,0.5216000080108643,0.9350000023841858,2.3499999046325684,3.0999999046325684,1.6799999475479126,4.190000057220459,2.0299999713897705,0.30000001192092896,4.03000020980835,1.149999976158142,1.3550000190734863,1.3300000429153442,3.490000009536743,0.8550000190734863,0.4606899917125702
2014-04-06,1.7780300378799438,3.130000114440918,2.7799999713897705,0.5649999976158142,6.909999847412109,0.5375999808311462,0.9200000166893005,2.3499999046325684,3.1600000858306885,1.6799999475479126,4.179999828338623,2.009999990463257,0.28999999165534973,4.070000171661377,1.159999966621399,1.3600000143051147,1.2699999809265137,3.450000047683716,0.8700000047683716,0.4606899917125702
2014-04-13,1.7930099964141846,3.75,2.7799999713897705,0.5799999833106995,6.96999979019165,0.5504000186920166,0.9900000095367432,2.4800000190734863,3.140000104904175,1.6799999475479126,4.150000095367432,2.049999952316284,0.3149999976158142,4.099999904632568,1.2400000095367432,1.3650000095367432,1.149999976158142,3.450000047683716,0.8899999856948853,0.4655900001525879
2014-04-20,1.8229800462722778,3.8299999237060547,2.7699999809265137,0.5799999833106995,6.949999809265137,0.5568000078201294,0.9850000143051147,2.509999990463257,3.049999952316284,1.6799999475479126,4.139999866485596,2.0999999046325684,0.29499998688697815,4.050000190734863,1.215000033378601,1.3949999809265137,1.2000000476837158,3.509999990463257,0.8949999809265137,0.4606899917125702
2014-04-27,1.8179800510406494,3.690000057220459,2.7699999809265137,0.5699999928474426,7.0,0.5472000241279602,0.9599999785423279,2.569999933242798,3.059999942779541,1.625,4.170000076293945,2.069999933242798,0.29499998688697815,4.059999942779541,1.2200000286102295,1.4199999570846558,1.1100000143051147,3.319999933242798,0.8799999952316284,0.4606899917125702
2014-05-04,1.8229800462722778,3.559999942779541,2.7200000286102295,0.5600000023841858,6.980000019073486,0.5952000021934509,0.9549999833106995,2.430000066757202,3.0399999618530273,1.6349999904632568,4.159999847412109,2.0399999618530273,0.28999999165534973,3.9700000286102295,1.2300000190734863,1.4049999713897705,0.8799999952316284,3.2100000381469727,0.8349999785423279,0.4655900001525879
2014-05-11,1.827970027923584,4.019999980926514,2.740000009536743,0.5450000166893005,6.920000076293945,0.5824000239372253,0.9750000238418579,2.5199999809265137,3.0999999046325684,1.6349999904632568,4.130000114440918,2.2799999713897705,0.30000001192092896,3.9600000381469727,1.2400000095367432,1.4450000524520874,0.9599999785423279,3.200000047683716,0.8450000286102295,0.4655900001525879
2014-05-18,1.8829100131988525,4.03000020980835,2.7200000286102295,0.5600000023841858,6.929999828338623,0.5856000185012817,1.065000057220459,2.4600000381469727,3.0899999141693115,1.6299999952316284,4.139999866485596,2.380000114440918,0.3199999928474426,4.03000020980835,1.2599999904632568,1.534999966621399,1.0850000381469727,3.2200000286102295,0.8399999737739563,0.4606899917125702
2014-05-25,1.9128799438476562,4.050000190734863,2.7200000286102295,0.5550000071525574,6.889999866485596,0.6047999858856201,1.1549999713897705,2.509999990463257,3.049999952316284,1.6399999856948853,4.199999809265137,2.3299999237060547,0.33500000834465027,4.119999885559082,1.3049999475479126,1.6449999809265137,1.190000057220459,3.2100000381469727,0.8500000238418579,0.4802899956703186
2014-06-01,1.8529399633407593,4.050000190734863,2.7200000286102295,0.574999988079071,6.96999979019165,0.5400000214576721,1.1150000095367432,2.4100000858306885,3.059999942779541,1.6349999904632568,4.21999979019165,2.509999990463257,0.36000001430511475,4.119999885559082,1.274999976158142,1.625,1.0399999618530273,3.240000009536743,0.8600000143051147,0.4802899956703186
2014-06-08,1.8629300594329834,4.050000190734863,2.740000009536743,0.5849999785423279,6.989999771118164,0.4480000138282776,1.1100000143051147,2.440000057220459,3.049999952316284,1.6449999809265137,4.269999980926514,2.450000047683716,0.3449999988079071,4.039999961853027,1.2699999809265137,1.6699999570846558,0.9100000262260437,3.2300000190734863,0.8600000143051147,0.4655900001525879
2014-06-15,1.8479499816894531,4.059999942779541,2.740000009536743,0.5799999833106995,6.900000095367432,0.4560000002384186,1.1200000047683716,2.4000000953674316,3.0299999713897705,1.625,4.260000228881836,2.4200000762939453,0.3400000035762787,4.03000020980835,1.2699999809265137,1.75,0.9049999713897705,3.200000047683716,0.8999999761581421,0.4655900001525879
2014-06-22,1.8829100131988525,4.0,2.75,0.5699999928474426,6.929999828338623,0.4440000057220459,1.159999966621399,2.430000066757202,3.049999952316284,1.625,4.199999809265137,2.5,0.3199999928474426,4.079999923706055,1.274999976158142,1.7450000047683716,0.8600000143051147,3.190000057220459,0.8799999952316284,0.4704900085926056
2014-06-29,1.892899990081787,4.340000152587891,2.759999990463257,0.574999988079071,6.940000057220459,0.4399999976158142,1.1399999856948853,2.4000000953674316,3.0299999713897705,1.625,4.170000076293945,2.509999990463257,0.33000001311302185,4.019999980926514,1.2699999809265137,1.7649999856948853,0.8999999761581421,3.200000047683716,0.8700000047683716,0.4704900085926056
2014-07-06,1.8629300594329834,4.28000020980835,2.75,0.5849999785423279,6.940000057220459,0.42800000309944153,1.1200000047683716,2.4600000381469727,3.009999990463257,1.6299999952316284,4.159999847412109,2.5,0.33500000834465027,4.059999942779541,1.2699999809265137,1.7350000143051147,0.8700000047683716,3.2100000381469727,0.875,0.4802899956703186
2014-07-13,1.937849998474121,4.320000171661377,2.759999990463257,0.6100000143051147,6.949999809265137,0.4359999895095825,1.125,2.3399999141693115,3.0,1.625,4.139999866485596,2.559999942779541,0.3199999928474426,4.079999923706055,1.2699999809265137,1.75,0.8650000095367432,3.2100000381469727,0.9100000262260437,0.490090012550354
2014-07-20,1.9428399801254272,4.309999942779541,2.7699999809265137,0.625,7.110000133514404,0.4399999976158142,1.1150000095367432,2.359999895095825,3.0,1.625,4.25,2.619999885559082,0.3199999928474426,4.110000133514404,1.2649999856948853,1.7549999952316284,0.8849999904632568,3.319999933242798,0.8999999761581421,0.4851900041103363
2014-07-27,1.9228700399398804,4.300000190734863,2.7699999809265137,0.675000011920929,7.170000076293945,0.492000013589859,1.0549999475479126,2.2899999618530273,2.990000009536743,1.6200000047683716,4.21999979019165,2.559999942779541,0.30000001192092896,4.090000152587891,1.2599999904632568,1.75,0.875,3.259999990463257,0.8799999952316284,0.4851900041103363
2014-08-03,1.8978899717330933,4.099999904632568,2.759999990463257,0.6800000071525574,7.039999961853027,0.4519999921321869,1.0,2.200000047683716,2.9600000381469727,1.6100000143051147,4.130000114440918,2.5999999046325684,0.2800000011920929,3.9700000286102295,1.25,1.7549999952316284,0.8149999976158142,3.2100000381469727,0.8849999904632568,0.490090012550354
2014-08-10,1.9478399753570557,4.21999979019165,2.75,0.7749999761581421,7.210000038146973,0.4560000002384186,1.0299999713897705,2.109999895095825,2.990000009536743,1.6100000143051147,4.070000171661377,2.5199999809265137,0.28999999165534973,3.940000057220459,1.25,1.7599999904632568,0.8700000047683716,3.190000057220459,0.8999999761581421,0.499889999628067
